5.1970 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
16.8033 	EXP 	Created text_45 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_45', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.8034 	EXP 	window1: mouseVisible = False
16.8196 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing1.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.83425926, 0.42037037]), texRes=128.0, units='height', win=Window(...))
16.8197 	EXP 	window1: mouseVisible = False
16.8284 	EXP 	Created text_48 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_48', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.8285 	EXP 	window1: mouseVisible = False
16.8467 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing2.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.76944444, 0.45185185]), texRes=128.0, units='height', win=Window(...))
16.8468 	EXP 	window1: mouseVisible = False
16.8518 	EXP 	Created text_47 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_47', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.8518 	EXP 	window1: mouseVisible = False
16.8691 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='debriefing3.png', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.85185185, 0.38148148]), texRes=128.0, units='height', win=Window(...))
16.8692 	EXP 	window1: mouseVisible = False
16.8750 	EXP 	Created text_46 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_46', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text='Press SPACEBAR to continue.', units='height', win=Window(...), wrapWidth=1)
16.8751 	EXP 	window1: mouseVisible = False
16.8852 	EXP 	Created experiment_over = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='experiment_over', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0044 	EXP 	textbox: autoLog = True
0.0044 	EXP 	textbox_5: autoLog = True
0.0044 	EXP 	textbox_6: autoLog = True
0.0044 	EXP 	textbox_9: autoLog = True
0.0044 	EXP 	textbox_12: autoLog = True
0.0044 	EXP 	textbox_10: autoLog = True
0.0044 	EXP 	textbox_7: autoLog = True
0.0044 	EXP 	textbox_8: autoLog = True
0.0044 	EXP 	prod_resp: autoLog = True
0.0055 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
0.0056 	EXP 	New trial (rep=0, index=0): None
0.0292 	EXP 	begin_text: alignText = 'left'
0.0292 	EXP 	begin_text: autoDraw = True
0.0292 	EXP 	begin_text: height = 0.05
0.0292 	EXP 	begin_text: height = 0.05
0.0292 	EXP 	begin_text: height = 0.05
0.0292 	EXP 	begin_text: text = 'Thank you for your interest in our experiment! \n\nBefore we can start, please read the following consent form.\n\nPress SPACEBAR to continue.'
0.6994 	DATA 	Mouse: Left button down, pos=(752,734)
0.8831 	DATA 	Mouse:  Left button up, pos=(752,734)
1.5245 	DATA 	Keypress: space
1.5304 	EXP 	begin_text: autoDraw = False
1.5304 	EXP 	consent_image: autoDraw = True
1.5304 	EXP 	text_10: autoDraw = True
1.9866 	DATA 	Keypress: space
1.9966 	EXP 	consent_image: autoDraw = False
1.9966 	EXP 	text_10: autoDraw = False
1.9966 	EXP 	consent_image_2: autoDraw = True
1.9966 	EXP 	text_39: autoDraw = True
2.2162 	DATA 	Keypress: space
2.2469 	EXP 	consent_image_2: autoDraw = False
2.2469 	EXP 	text_39: autoDraw = False
2.2469 	EXP 	consent_image_3: autoDraw = True
2.2469 	EXP 	text_40: autoDraw = True
2.4386 	DATA 	Keypress: space
2.4467 	EXP 	consent_image_3: autoDraw = False
2.4467 	EXP 	text_40: autoDraw = False
2.4467 	EXP 	consent_image_4: autoDraw = True
2.4467 	EXP 	text_42: autoDraw = True
2.6053 	DATA 	Keypress: space
2.6133 	EXP 	consent_image_4: autoDraw = False
2.6133 	EXP 	text_42: autoDraw = False
2.6133 	EXP 	consent_image_5: autoDraw = True
2.6133 	EXP 	text_43: autoDraw = True
2.9213 	DATA 	Keypress: space
2.9298 	EXP 	consent_image_5: autoDraw = False
2.9298 	EXP 	text_43: autoDraw = False
2.9298 	EXP 	consent_image_6: autoDraw = True
2.9298 	EXP 	text_49: autoDraw = True
3.2335 	DATA 	Keypress: space
3.2392 	EXP 	consent_image_6: autoDraw = False
3.2392 	EXP 	text_49: autoDraw = False
3.2392 	EXP 	demographic_instr: alignText = 'left'
3.2392 	EXP 	text_9: alignText = 'left'
3.2392 	EXP 	demographic_instr: autoDraw = True
3.2392 	EXP 	text_9: autoDraw = True
3.2392 	EXP 	demographic_instr: height = 0.04
3.2392 	EXP 	demographic_instr: height = 0.04
3.2392 	EXP 	demographic_instr: height = 0.04
3.2392 	EXP 	demographic_instr: text = 'As part of this study, we would like to collect a small amount of demographic information from you. \n\nThis information will be completely anonymous. Completing this information is voluntary, but it is very helpful for us. \n\nYou are free to refuse to answer any of these questions.'
3.2392 	EXP 	text_9: height = 0.04
3.2392 	EXP 	text_9: height = 0.04
3.2392 	EXP 	text_9: height = 0.04
3.2392 	EXP 	text_9: text = 'Press SPACEBAR to continue.'
3.4061 	DATA 	Keypress: space
3.4142 	EXP 	demographic_instr: autoDraw = False
3.4142 	EXP 	text_9: autoDraw = False
3.4142 	EXP 	age_text: autoDraw = True
3.4142 	EXP 	textbox: autoDraw = True
3.4142 	EXP 	text_3: autoDraw = True
3.6365 	DATA 	Keypress: apostrophe
3.9010 	DATA 	Keypress: apostrophe
4.0856 	DATA 	Keypress: apostrophe
4.2680 	DATA 	Keypress: apostrophe
4.8387 	DATA 	Keypress: return
4.8464 	EXP 	age_text: autoDraw = False
4.8464 	EXP 	textbox: autoDraw = False
4.8464 	EXP 	text_3: autoDraw = False
4.8464 	EXP 	age_text_5: autoDraw = True
4.8464 	EXP 	textbox_5: autoDraw = True
4.8464 	EXP 	text_7: autoDraw = True
5.0559 	DATA 	Keypress: return
5.0643 	EXP 	age_text_5: autoDraw = False
5.0643 	EXP 	textbox_5: autoDraw = False
5.0643 	EXP 	text_7: autoDraw = False
5.0643 	EXP 	age_text_6: autoDraw = True
5.0643 	EXP 	textbox_6: autoDraw = True
5.0643 	EXP 	text_8: autoDraw = True
5.2434 	DATA 	Keypress: return
5.2492 	EXP 	age_text_6: autoDraw = False
5.2492 	EXP 	textbox_6: autoDraw = False
5.2492 	EXP 	text_8: autoDraw = False
5.2492 	EXP 	instructions_text: alignText = 'left'
5.2492 	EXP 	instructions_text: autoDraw = True
5.2492 	EXP 	instructions_text: height = 0.04
5.2492 	EXP 	instructions_text: height = 0.04
5.2492 	EXP 	instructions_text: height = 0.04
5.2492 	EXP 	instructions_text: text = 'In the first part of the experiment you will see several creatures and their names. \n\nYour task is to learn the names of these creatures. \n\nYou will practice learning the names by typing each name in a text box. After typing the name of each creature, press enter to continue to the next trial.\n\n\n'
5.4140 	DATA 	Keypress: return
7.2280 	EXP 	text_31: autoDraw = True
7.5644 	DATA 	Keypress: space
7.7653 	DATA 	Keypress: return
7.7778 	EXP 	instructions_text: autoDraw = False
7.7778 	EXP 	text_31: autoDraw = False
7.7778 	EXP 	experiment_start: autoDraw = True
7.7778 	EXP 	text_32: autoDraw = True
8.3625 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
8.3652 	DATA 	Keypress: return
8.3777 	EXP 	experiment_start: autoDraw = False
8.3777 	EXP 	text_32: autoDraw = False
8.3777 	EXP 	text_36: autoDraw = True
8.8613 	EXP 	text_37: autoDraw = True
9.3494 	EXP 	Imported blocks.csv as conditions, 1 conditions, 1 params
9.3497 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
9.3499 	EXP 	New trial (rep=0, index=0): OrderedDict([('select_condition', 'Condition2.csv')])
9.3550 	EXP 	Imported Condition2.csv as conditions, 24 conditions, 8 params
9.3554 	EXP 	Created sequence: random, trialTypes=24, nReps=0, seed=None
9.3574 	DATA 	Keypress: return
9.3643 	EXP 	text_36: autoDraw = False
9.3643 	EXP 	text_37: autoDraw = False
9.3643 	EXP 	instr: autoDraw = True
12.3602 	EXP 	text_34: autoDraw = True
12.6461 	DATA 	Keypress: return
12.6600 	EXP 	instr: autoDraw = False
12.6600 	EXP 	text_34: autoDraw = False
12.6600 	EXP 	instr_2: autoDraw = True
12.9097 	EXP 	text_44: autoDraw = True
13.2465 	DATA 	Keypress: return
13.2670 	EXP 	Imported production_condition.csv as conditions, 18 conditions, 12 params
13.2673 	EXP 	Created sequence: random, trialTypes=18, nReps=0, seed=None
13.2766 	EXP 	instr_2: autoDraw = False
13.2766 	EXP 	text_44: autoDraw = False
13.2766 	EXP 	text_13: autoDraw = True
16.2755 	EXP 	text_35: autoDraw = True
16.6949 	DATA 	Keypress: return
16.7252 	EXP 	text_13: autoDraw = False
16.7252 	EXP 	text_35: autoDraw = False
16.7252 	EXP 	text_41: autoDraw = True
17.1272 	DATA 	Keypress: return
18.6274 	DATA 	Mouse: Left button down, pos=(781,907)
18.7267 	DATA 	Mouse:  Left button up, pos=(781,907)
18.8629 	EXP 	Imported 2afc_condition.csv as conditions, 42 conditions, 17 params
18.8637 	EXP 	Created sequence: random, trialTypes=42, nReps=0, seed=None
18.8659 	DATA 	Keypress: return
18.8719 	EXP 	text_41: autoDraw = False
18.8719 	EXP 	text_52: autoDraw = True
19.3986 	EXP 	Imported comprehension_condition.csv as conditions, 18 conditions, 12 params
19.4075 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
19.4080 	EXP 	New trial (rep=0, index=0): OrderedDict([('prod_label', 'berko'), ('file', '2_dim_sg.PNG'), ('prod_image1', 'stems_all/2.PNG'), ('prod_image2', 'stems_all/2_dim_sg.PNG'), ('prod_condition', 'familiar'), ('alt_image1', 'stems_all/2_dim_pl.PNG'), ('alt_image2', 'stems_all/2_2.PNG'), ('prod_image2_size', [0.2, 0.2]), ('alt_image2_size', [0.35, 0.35]), ('prod_image2_location', [0.2, 0.22]), ('alt_image1_location', [0.2, -0.18]), ('alt_image2_location', [-0.2, -0.18])])
19.4657 	EXP 	window1: mouseVisible = True
