weights,Stem,Meaning,Frequency,row_number,label
-0.27146015111569033,Novel,Novel,Infrequent,18,Novel Infrequent
-0.29729811843645376,Novel,Novel,Infrequent,19,Novel Infrequent
-0.2341118526227069,Novel,Novel,Infrequent,20,Novel Infrequent
-0.20086783436623445,Novel,Novel,Infrequent,21,Novel Infrequent
-0.14887684778771954,Novel,Novel,Infrequent,22,Novel Infrequent
-0.15399854777357289,Novel,Novel,Infrequent,23,Novel Infrequent
-0.11949442412970063,Novel,Novel,Infrequent,24,Novel Infrequent
-0.14792826041254226,Novel,Novel,Infrequent,25,Novel Infrequent
-0.15758438684727719,Novel,Novel,Infrequent,26,Novel Infrequent
-0.19664099487470232,Novel,Novel,Infrequent,27,Novel Infrequent
-0.21925541766887757,Novel,Novel,Infrequent,28,Novel Infrequent
-0.2460582077754288,Novel,Novel,Infrequent,29,Novel Infrequent
-0.2631515816192667,Novel,Novel,Infrequent,30,Novel Infrequent
-0.276603035007621,Novel,Novel,Infrequent,31,Novel Infrequent
-0.28356933366244924,Novel,Novel,Infrequent,32,Novel Infrequent
-0.29206867028584427,Novel,Novel,Infrequent,33,Novel Infrequent
-0.3024765425480377,Novel,Novel,Infrequent,34,Novel Infrequent
-0.2781700997569035,Novel,Novel,Infrequent,35,Novel Infrequent
-0.370681662083723,Novel,Novel,Infrequent,36,Novel Infrequent
-0.3765310660089958,Novel,Novel,Infrequent,37,Novel Infrequent
-0.34592496811859685,Novel,Novel,Infrequent,38,Novel Infrequent
-0.3600217137236156,Novel,Novel,Infrequent,39,Novel Infrequent
-0.3728156307597996,Novel,Novel,Infrequent,40,Novel Infrequent
-0.42535801799706685,Novel,Novel,Infrequent,41,Novel Infrequent
-0.41110975665982563,Novel,Novel,Infrequent,42,Novel Infrequent
-0.5073071312682583,Novel,Novel,Infrequent,43,Novel Infrequent
-0.52120837054471,Novel,Novel,Infrequent,44,Novel Infrequent
-0.4305273177708834,Novel,Novel,Infrequent,45,Novel Infrequent
-0.4551724506783209,Novel,Novel,Infrequent,46,Novel Infrequent
-0.3946727331931947,Novel,Novel,Infrequent,47,Novel Infrequent
-0.5007530585960817,Novel,Novel,Infrequent,48,Novel Infrequent
-0.5068798288146663,Novel,Novel,Infrequent,49,Novel Infrequent
-0.5089388521587094,Novel,Novel,Infrequent,50,Novel Infrequent
-0.5168542332731789,Novel,Novel,Infrequent,51,Novel Infrequent
-0.5236400864383419,Novel,Novel,Infrequent,52,Novel Infrequent
-0.43806572318226544,Novel,Novel,Infrequent,53,Novel Infrequent
-0.4436202365411312,Novel,Novel,Infrequent,54,Novel Infrequent
-0.4810535428895441,Novel,Novel,Infrequent,55,Novel Infrequent
-0.48394734327157807,Novel,Novel,Infrequent,56,Novel Infrequent
-0.42732534446978926,Novel,Novel,Infrequent,57,Novel Infrequent
-0.46775240098717363,Novel,Novel,Infrequent,58,Novel Infrequent
-0.4893225883047485,Novel,Novel,Infrequent,59,Novel Infrequent
-0.5258882386473042,Novel,Novel,Infrequent,60,Novel Infrequent
-0.5476954640171857,Novel,Novel,Infrequent,61,Novel Infrequent
-0.5476954640171857,Novel,Novel,Infrequent,62,Novel Infrequent
-0.640799783692837,Novel,Novel,Infrequent,63,Novel Infrequent
-0.6433229267140143,Novel,Novel,Infrequent,64,Novel Infrequent
-0.6433229267140143,Novel,Novel,Infrequent,65,Novel Infrequent
-0.6470787041794299,Novel,Novel,Infrequent,66,Novel Infrequent
-0.6542686653661202,Novel,Novel,Infrequent,67,Novel Infrequent
-0.6563139218239172,Novel,Novel,Infrequent,68,Novel Infrequent
-0.7167712160724193,Novel,Novel,Infrequent,69,Novel Infrequent
-0.6098763015761646,Novel,Novel,Infrequent,70,Novel Infrequent
-0.5348723944367733,Novel,Novel,Infrequent,71,Novel Infrequent
-0.5407484615107991,Novel,Novel,Infrequent,72,Novel Infrequent
-0.5431945210827855,Novel,Novel,Infrequent,73,Novel Infrequent
-0.544318345480417,Novel,Novel,Infrequent,74,Novel Infrequent
-0.506527394236977,Novel,Novel,Infrequent,75,Novel Infrequent
-0.5075475038324013,Novel,Novel,Infrequent,76,Novel Infrequent
-0.5129420506991813,Novel,Novel,Infrequent,77,Novel Infrequent
-0.5165621689013609,Novel,Novel,Infrequent,78,Novel Infrequent
-0.6209818429440728,Novel,Novel,Infrequent,79,Novel Infrequent
-0.6267748239165989,Novel,Novel,Infrequent,80,Novel Infrequent
-0.6626612347688225,Novel,Novel,Infrequent,81,Novel Infrequent
-0.6732106113812919,Novel,Novel,Infrequent,82,Novel Infrequent
-0.6784961050019211,Novel,Novel,Infrequent,83,Novel Infrequent
-0.6835879368766897,Novel,Novel,Infrequent,84,Novel Infrequent
-0.6631427836392103,Novel,Novel,Infrequent,85,Novel Infrequent
-0.671631746020168,Novel,Novel,Infrequent,86,Novel Infrequent
-0.6771302061209041,Novel,Novel,Infrequent,87,Novel Infrequent
-0.7230933370271153,Novel,Novel,Infrequent,88,Novel Infrequent
-0.728391722526883,Novel,Novel,Infrequent,89,Novel Infrequent
-0.7872687803554783,Novel,Novel,Infrequent,90,Novel Infrequent
-0.8337480318998943,Novel,Novel,Infrequent,91,Novel Infrequent
-0.8406088353607296,Novel,Novel,Infrequent,92,Novel Infrequent
-0.8484467756934624,Novel,Novel,Infrequent,93,Novel Infrequent
-0.8141176977510074,Novel,Novel,Infrequent,94,Novel Infrequent
-0.8244324799037536,Novel,Novel,Infrequent,95,Novel Infrequent
-0.8712639823530154,Novel,Novel,Infrequent,96,Novel Infrequent
-0.9007327576362982,Novel,Novel,Infrequent,97,Novel Infrequent
-0.9338375622499151,Novel,Novel,Infrequent,98,Novel Infrequent
-0.8035260281972985,Novel,Novel,Infrequent,99,Novel Infrequent
-0.8085374061050505,Novel,Novel,Infrequent,100,Novel Infrequent
-0.8096514973498314,Novel,Novel,Infrequent,101,Novel Infrequent
-0.6756586756138184,Novel,Novel,Infrequent,102,Novel Infrequent
-0.7324155300555111,Novel,Novel,Infrequent,103,Novel Infrequent
-0.7331281816711678,Novel,Novel,Infrequent,104,Novel Infrequent
-0.8150230416117721,Novel,Novel,Infrequent,105,Novel Infrequent
-0.6841783871029178,Novel,Novel,Infrequent,106,Novel Infrequent
-0.6369475913767118,Novel,Novel,Infrequent,107,Novel Infrequent
-0.6396971645046672,Novel,Novel,Infrequent,108,Novel Infrequent
-0.6412321278529327,Novel,Novel,Infrequent,109,Novel Infrequent
-0.6412321278529327,Novel,Novel,Infrequent,110,Novel Infrequent
-0.6425123030455742,Novel,Novel,Infrequent,111,Novel Infrequent
-0.6435558236554293,Novel,Novel,Infrequent,112,Novel Infrequent
-0.6134794572843938,Novel,Novel,Infrequent,113,Novel Infrequent
-0.6134794572843938,Novel,Novel,Infrequent,114,Novel Infrequent
-0.6191607262595828,Novel,Novel,Infrequent,115,Novel Infrequent
-0.6203837502346872,Novel,Novel,Infrequent,116,Novel Infrequent
-0.6265394112601129,Novel,Novel,Infrequent,117,Novel Infrequent
-0.6024158675414371,Novel,Novel,Infrequent,118,Novel Infrequent
-0.687003649616342,Novel,Novel,Infrequent,119,Novel Infrequent
-0.6919691195269129,Novel,Novel,Infrequent,120,Novel Infrequent
