weights,Stem,Meaning,Frequency,row_number,label
-0.2702931776430766,Familiar,Novel,Infrequent,48,Novel Infrequent
-0.24095748992177002,Familiar,Novel,Infrequent,49,Novel Infrequent
-0.21059204043623259,Familiar,Novel,Infrequent,50,Novel Infrequent
-0.23932816880039687,Familiar,Novel,Infrequent,51,Novel Infrequent
-0.18902578817133064,Familiar,Novel,Infrequent,52,Novel Infrequent
-0.14329243283023294,Familiar,Novel,Infrequent,53,Novel Infrequent
-0.1560297631018674,Familiar,Novel,Infrequent,54,Novel Infrequent
-0.16632521220741095,Familiar,Novel,Infrequent,55,Novel Infrequent
-0.13539425532082844,Familiar,Novel,Infrequent,56,Novel Infrequent
-0.13480494212185923,Familiar,Novel,Infrequent,57,Novel Infrequent
-0.19818576957406442,Familiar,Novel,Infrequent,58,Novel Infrequent
-0.17316703008081752,Familiar,Novel,Infrequent,59,Novel Infrequent
-0.17424590403457368,Familiar,Novel,Infrequent,60,Novel Infrequent
-0.1397255677781137,Familiar,Novel,Infrequent,61,Novel Infrequent
-0.15338043300661985,Familiar,Novel,Infrequent,62,Novel Infrequent
-0.13864092687568097,Familiar,Novel,Infrequent,63,Novel Infrequent
-0.13239593467152946,Familiar,Novel,Infrequent,64,Novel Infrequent
-0.13710582825393094,Familiar,Novel,Infrequent,65,Novel Infrequent
-0.2104280432616053,Familiar,Novel,Infrequent,66,Novel Infrequent
-0.19119762954864652,Familiar,Novel,Infrequent,67,Novel Infrequent
-0.21940766585927918,Familiar,Novel,Infrequent,68,Novel Infrequent
-0.21829565672526896,Familiar,Novel,Infrequent,69,Novel Infrequent
-0.20838471213408127,Familiar,Novel,Infrequent,70,Novel Infrequent
-0.2709863591902354,Familiar,Novel,Infrequent,71,Novel Infrequent
-0.26304984439843704,Familiar,Novel,Infrequent,72,Novel Infrequent
-0.26607631832906686,Familiar,Novel,Infrequent,73,Novel Infrequent
-0.2623716625305934,Familiar,Novel,Infrequent,74,Novel Infrequent
-0.2683647290403644,Familiar,Novel,Infrequent,75,Novel Infrequent
-0.2621992401494467,Familiar,Novel,Infrequent,76,Novel Infrequent
-0.22942065570572506,Familiar,Novel,Infrequent,77,Novel Infrequent
-0.28263964826468235,Familiar,Novel,Infrequent,78,Novel Infrequent
-0.281669437884944,Familiar,Novel,Infrequent,79,Novel Infrequent
-0.23566007276532322,Familiar,Novel,Infrequent,80,Novel Infrequent
-0.20582279640953421,Familiar,Novel,Infrequent,81,Novel Infrequent
-0.16519811911238508,Familiar,Novel,Infrequent,82,Novel Infrequent
-0.17703947008681317,Familiar,Novel,Infrequent,83,Novel Infrequent
-0.14945497222789614,Familiar,Novel,Infrequent,84,Novel Infrequent
-0.13480411923142446,Familiar,Novel,Infrequent,85,Novel Infrequent
-0.13354102184413386,Familiar,Novel,Infrequent,86,Novel Infrequent
-0.13250431415337333,Familiar,Novel,Infrequent,87,Novel Infrequent
-0.1265142949891251,Familiar,Novel,Infrequent,88,Novel Infrequent
-0.14036196995597047,Familiar,Novel,Infrequent,89,Novel Infrequent
-0.15181597273023137,Familiar,Novel,Infrequent,90,Novel Infrequent
-0.11250939997358744,Familiar,Novel,Infrequent,91,Novel Infrequent
-0.11557684552141126,Familiar,Novel,Infrequent,92,Novel Infrequent
-0.11284943031611594,Familiar,Novel,Infrequent,93,Novel Infrequent
-0.08922082872807174,Familiar,Novel,Infrequent,94,Novel Infrequent
-0.06290552065796692,Familiar,Novel,Infrequent,95,Novel Infrequent
-0.06664453132227222,Familiar,Novel,Infrequent,96,Novel Infrequent
-0.07102404245329136,Familiar,Novel,Infrequent,97,Novel Infrequent
-0.06973959350936129,Familiar,Novel,Infrequent,98,Novel Infrequent
-0.04665625208359733,Familiar,Novel,Infrequent,99,Novel Infrequent
-0.0666731133491604,Familiar,Novel,Infrequent,100,Novel Infrequent
-0.0631468932279296,Familiar,Novel,Infrequent,101,Novel Infrequent
-0.04703852625415972,Familiar,Novel,Infrequent,102,Novel Infrequent
-0.05848227660056449,Familiar,Novel,Infrequent,103,Novel Infrequent
-0.032864363591160545,Familiar,Novel,Infrequent,104,Novel Infrequent
-0.02020262288244684,Familiar,Novel,Infrequent,105,Novel Infrequent
-0.010670112549661104,Familiar,Novel,Infrequent,106,Novel Infrequent
-0.004611168600472365,Familiar,Novel,Infrequent,107,Novel Infrequent
0.0022796449393200358,Familiar,Novel,Infrequent,108,Novel Infrequent
-0.004404459521554632,Familiar,Novel,Infrequent,109,Novel Infrequent
-0.017226572349606145,Familiar,Novel,Infrequent,110,Novel Infrequent
-0.03018071276701001,Familiar,Novel,Infrequent,111,Novel Infrequent
-0.0878674663952039,Familiar,Novel,Infrequent,112,Novel Infrequent
-0.09083256222481606,Familiar,Novel,Infrequent,113,Novel Infrequent
-0.0830985696898757,Familiar,Novel,Infrequent,114,Novel Infrequent
-0.15290177050110038,Familiar,Novel,Infrequent,115,Novel Infrequent
-0.14634947131870116,Familiar,Novel,Infrequent,116,Novel Infrequent
-0.13563698935566623,Familiar,Novel,Infrequent,117,Novel Infrequent
-0.14233058515749059,Familiar,Novel,Infrequent,118,Novel Infrequent
-0.13917441868582595,Familiar,Novel,Infrequent,119,Novel Infrequent
-0.10664869881247513,Familiar,Novel,Infrequent,120,Novel Infrequent
-0.10371510947126025,Familiar,Novel,Infrequent,121,Novel Infrequent
-0.08318598380751238,Familiar,Novel,Infrequent,122,Novel Infrequent
-0.05385411918659433,Familiar,Novel,Infrequent,123,Novel Infrequent
-0.06223952679552197,Familiar,Novel,Infrequent,124,Novel Infrequent
-0.06745529593609895,Familiar,Novel,Infrequent,125,Novel Infrequent
-0.06881350690625218,Familiar,Novel,Infrequent,126,Novel Infrequent
-0.06808461737944885,Familiar,Novel,Infrequent,127,Novel Infrequent
-0.05066598371596662,Familiar,Novel,Infrequent,128,Novel Infrequent
-0.04290255896107667,Familiar,Novel,Infrequent,129,Novel Infrequent
-0.02143013918134351,Familiar,Novel,Infrequent,130,Novel Infrequent
-0.004904588949741079,Familiar,Novel,Infrequent,131,Novel Infrequent
-0.021167113734049975,Familiar,Novel,Infrequent,132,Novel Infrequent
-0.027796558799085574,Familiar,Novel,Infrequent,133,Novel Infrequent
-0.02333848925362922,Familiar,Novel,Infrequent,134,Novel Infrequent
-0.030038382268396113,Familiar,Novel,Infrequent,135,Novel Infrequent
-0.026542725148599344,Familiar,Novel,Infrequent,136,Novel Infrequent
-0.02809669567868231,Familiar,Novel,Infrequent,137,Novel Infrequent
-0.022853350592014987,Familiar,Novel,Infrequent,138,Novel Infrequent
-0.02904687033806136,Familiar,Novel,Infrequent,139,Novel Infrequent
-0.028994044578822237,Familiar,Novel,Infrequent,140,Novel Infrequent
-0.10096803652564687,Familiar,Novel,Infrequent,141,Novel Infrequent
-0.10836350389363003,Familiar,Novel,Infrequent,142,Novel Infrequent
-0.12407241398003632,Familiar,Novel,Infrequent,143,Novel Infrequent
-0.12869845017779377,Familiar,Novel,Infrequent,144,Novel Infrequent
-0.12288115366652194,Familiar,Novel,Infrequent,145,Novel Infrequent
-0.09471840829907391,Familiar,Novel,Infrequent,146,Novel Infrequent
-0.08661429731052744,Familiar,Novel,Infrequent,147,Novel Infrequent
-0.05739622659847407,Familiar,Novel,Infrequent,148,Novel Infrequent
-0.06131139562727994,Familiar,Novel,Infrequent,149,Novel Infrequent
-0.05571704352150281,Familiar,Novel,Infrequent,150,Novel Infrequent
-0.04710803595212912,Familiar,Novel,Infrequent,151,Novel Infrequent
-0.03806500345672045,Familiar,Novel,Infrequent,152,Novel Infrequent
-0.03573540278074655,Familiar,Novel,Infrequent,153,Novel Infrequent
-0.04895247563136354,Familiar,Novel,Infrequent,154,Novel Infrequent
-0.12129951658078564,Familiar,Novel,Infrequent,155,Novel Infrequent
-0.09831894200385025,Familiar,Novel,Infrequent,156,Novel Infrequent
-0.09086304207684409,Familiar,Novel,Infrequent,157,Novel Infrequent
-0.09129728631620934,Familiar,Novel,Infrequent,158,Novel Infrequent
-0.08183962841218412,Familiar,Novel,Infrequent,159,Novel Infrequent
-0.09444269513190265,Familiar,Novel,Infrequent,160,Novel Infrequent
-0.10565636728818456,Familiar,Novel,Infrequent,161,Novel Infrequent
-0.09527402202166774,Familiar,Novel,Infrequent,162,Novel Infrequent
-0.09087537800167045,Familiar,Novel,Infrequent,163,Novel Infrequent
-0.09343613712507959,Familiar,Novel,Infrequent,164,Novel Infrequent
-0.16131654266592857,Familiar,Novel,Infrequent,165,Novel Infrequent
-0.013333333333333336,Novel,Original,Infrequent,1,Original Infrequent
-0.06480088833742106,Novel,Original,Infrequent,2,Original Infrequent
0.04624880976876272,Novel,Original,Infrequent,3,Original Infrequent
0.05899380662849076,Novel,Original,Infrequent,4,Original Infrequent
0.06880663322563352,Novel,Original,Infrequent,5,Original Infrequent
0.031577403596936844,Novel,Original,Infrequent,6,Original Infrequent
0.13116627017987345,Novel,Original,Infrequent,7,Original Infrequent
0.17328885864125926,Novel,Original,Infrequent,8,Original Infrequent
0.2263492697545672,Novel,Original,Infrequent,9,Original Infrequent
0.25887688931488173,Novel,Original,Infrequent,10,Original Infrequent
0.25887688931488173,Novel,Original,Infrequent,11,Original Infrequent
0.2619100440408521,Novel,Original,Infrequent,12,Original Infrequent
0.2619100440408521,Novel,Original,Infrequent,13,Original Infrequent
0.3057718144556626,Novel,Original,Infrequent,14,Original Infrequent
0.28837771781033644,Novel,Original,Infrequent,15,Original Infrequent
0.3076007819535758,Novel,Original,Infrequent,16,Original Infrequent
0.404367069190941,Novel,Original,Infrequent,17,Original Infrequent
0.4223446951530745,Novel,Original,Infrequent,18,Original Infrequent
0.5159702428782157,Novel,Original,Infrequent,19,Original Infrequent
0.41432554758008433,Novel,Original,Infrequent,20,Original Infrequent
0.4580497047859409,Novel,Original,Infrequent,21,Original Infrequent
0.401007775236278,Novel,Original,Infrequent,22,Original Infrequent
0.49596768855343826,Novel,Original,Infrequent,23,Original Infrequent
0.5225132790422035,Novel,Original,Infrequent,24,Original Infrequent
0.5107513704091261,Novel,Original,Infrequent,25,Original Infrequent
0.5687865935802366,Novel,Original,Infrequent,26,Original Infrequent
0.5908022487949968,Novel,Original,Infrequent,27,Original Infrequent
0.6096047400036037,Novel,Original,Infrequent,28,Original Infrequent
0.6305314328479222,Novel,Original,Infrequent,29,Original Infrequent
0.6337083794913857,Novel,Original,Infrequent,30,Original Infrequent
0.6644314153687435,Novel,Original,Infrequent,31,Original Infrequent
0.6451170819383661,Novel,Original,Infrequent,32,Original Infrequent
0.5922521896254493,Novel,Original,Infrequent,33,Original Infrequent
0.5050951998762783,Novel,Original,Infrequent,34,Original Infrequent
0.5385614828205864,Novel,Original,Infrequent,35,Original Infrequent
0.5385614828205864,Novel,Original,Infrequent,36,Original Infrequent
0.5047860387105502,Novel,Original,Infrequent,37,Original Infrequent
0.5225993059255023,Novel,Original,Infrequent,38,Original Infrequent
0.549187955243517,Novel,Original,Infrequent,39,Original Infrequent
0.549187955243517,Novel,Original,Infrequent,40,Original Infrequent
0.5906005071371323,Novel,Original,Infrequent,41,Original Infrequent
0.5859511649730056,Novel,Original,Infrequent,42,Original Infrequent
0.5868672041569927,Novel,Original,Infrequent,43,Original Infrequent
0.5448461575602279,Novel,Original,Infrequent,44,Original Infrequent
0.5012964558852057,Novel,Original,Infrequent,45,Original Infrequent
0.49174290776222335,Novel,Original,Infrequent,46,Original Infrequent
0.4809135715709495,Novel,Original,Infrequent,47,Original Infrequent
0.4528912927367712,Novel,Original,Infrequent,48,Original Infrequent
0.4860734026656631,Novel,Original,Infrequent,49,Original Infrequent
0.5200861005983557,Novel,Original,Infrequent,50,Original Infrequent
0.4395746911900815,Novel,Original,Infrequent,51,Original Infrequent
0.4952374598198549,Novel,Original,Infrequent,52,Original Infrequent
0.561068780144125,Novel,Original,Infrequent,53,Original Infrequent
0.6356663180851168,Novel,Original,Infrequent,54,Original Infrequent
0.6356663180851168,Novel,Original,Infrequent,55,Original Infrequent
0.6581773734929502,Novel,Original,Infrequent,56,Original Infrequent
0.646450925199144,Novel,Original,Infrequent,57,Original Infrequent
0.6107623593285174,Novel,Original,Infrequent,58,Original Infrequent
0.6624162448063503,Novel,Original,Infrequent,59,Original Infrequent
0.6696325620445504,Novel,Original,Infrequent,60,Original Infrequent
0.7609497675547928,Novel,Original,Infrequent,61,Original Infrequent
0.7544937928994571,Novel,Original,Infrequent,62,Original Infrequent
0.7784428746100098,Novel,Original,Infrequent,63,Original Infrequent
0.8694568798497825,Novel,Original,Infrequent,64,Original Infrequent
0.8928207720691191,Novel,Original,Infrequent,65,Original Infrequent
0.8561316813622696,Novel,Original,Infrequent,66,Original Infrequent
0.8764682414023766,Novel,Original,Infrequent,67,Original Infrequent
0.8740779727411915,Novel,Original,Infrequent,68,Original Infrequent
0.9014144063086665,Novel,Original,Infrequent,69,Original Infrequent
0.9043319200764707,Novel,Original,Infrequent,70,Original Infrequent
0.8018478680549731,Novel,Original,Infrequent,71,Original Infrequent
0.8093475500700273,Novel,Original,Infrequent,72,Original Infrequent
0.7558378204993155,Novel,Original,Infrequent,73,Original Infrequent
0.8176303258865234,Novel,Original,Infrequent,74,Original Infrequent
0.7579727083480678,Novel,Original,Infrequent,75,Original Infrequent
0.8018466205023932,Novel,Original,Infrequent,76,Original Infrequent
0.8589795651214499,Novel,Original,Infrequent,77,Original Infrequent
0.8556708284828574,Novel,Original,Infrequent,78,Original Infrequent
0.8353027927973403,Novel,Original,Infrequent,79,Original Infrequent
0.9223635410503602,Novel,Original,Infrequent,80,Original Infrequent
0.9806779415407435,Novel,Original,Infrequent,81,Original Infrequent
0.9601058948551644,Novel,Original,Infrequent,82,Original Infrequent
0.9578252468282311,Novel,Original,Infrequent,83,Original Infrequent
0.9870908022267544,Novel,Original,Infrequent,84,Original Infrequent
1.0731716406760572,Novel,Original,Infrequent,85,Original Infrequent
1.114083263729401,Novel,Original,Infrequent,86,Original Infrequent
1.147377367808158,Novel,Original,Infrequent,87,Original Infrequent
1.1827222494321319,Novel,Original,Infrequent,88,Original Infrequent
1.1491985335590416,Novel,Original,Infrequent,89,Original Infrequent
1.1553974809546244,Novel,Original,Infrequent,90,Original Infrequent
1.2116712512439123,Novel,Original,Infrequent,91,Original Infrequent
1.2116712512439123,Novel,Original,Infrequent,92,Original Infrequent
1.2185801553281985,Novel,Original,Infrequent,93,Original Infrequent
1.2726062348868035,Novel,Original,Infrequent,94,Original Infrequent
1.2984165060238193,Novel,Original,Infrequent,95,Original Infrequent
1.2924133967090772,Novel,Original,Infrequent,96,Original Infrequent
1.272752417176924,Novel,Original,Infrequent,97,Original Infrequent
1.2886937845323787,Novel,Original,Infrequent,98,Original Infrequent
1.2924221071067301,Novel,Original,Infrequent,99,Original Infrequent
1.2224397161314269,Novel,Original,Infrequent,100,Original Infrequent
1.2523372822644294,Novel,Original,Infrequent,101,Original Infrequent
1.2692438271904884,Novel,Original,Infrequent,102,Original Infrequent
1.2029197711365862,Novel,Original,Infrequent,103,Original Infrequent
1.2055547482742226,Novel,Original,Infrequent,104,Original Infrequent
1.2493836671843144,Novel,Original,Infrequent,105,Original Infrequent
1.1839323905925534,Novel,Original,Infrequent,106,Original Infrequent
1.182417951121701,Novel,Original,Infrequent,107,Original Infrequent
1.156084353211663,Novel,Original,Infrequent,108,Original Infrequent
1.1824536675560506,Novel,Original,Infrequent,109,Original Infrequent
1.2279692869739998,Novel,Original,Infrequent,110,Original Infrequent
1.2664737949970675,Novel,Original,Infrequent,111,Original Infrequent
1.2020685645707707,Novel,Original,Infrequent,112,Original Infrequent
1.2255437497860255,Novel,Original,Infrequent,113,Original Infrequent
1.2532157716331809,Novel,Original,Infrequent,114,Original Infrequent
1.1923893170118736,Novel,Original,Infrequent,115,Original Infrequent
1.1923893170118736,Novel,Original,Infrequent,116,Original Infrequent
1.235387805178729,Novel,Original,Infrequent,117,Original Infrequent
1.235387805178729,Novel,Original,Infrequent,118,Original Infrequent
1.2639734399299434,Novel,Original,Infrequent,119,Original Infrequent
1.2845061329815621,Novel,Original,Infrequent,120,Original Infrequent
1.2909471871497114,Novel,Original,Infrequent,121,Original Infrequent
1.2877172773214205,Novel,Original,Infrequent,122,Original Infrequent
1.2594367303739513,Novel,Original,Infrequent,123,Original Infrequent
1.3065830846382436,Novel,Original,Infrequent,124,Original Infrequent
1.337324045266101,Novel,Original,Infrequent,125,Original Infrequent
1.337324045266101,Novel,Original,Infrequent,126,Original Infrequent
1.3336228097098637,Novel,Original,Infrequent,127,Original Infrequent
1.3168584858305172,Novel,Original,Infrequent,128,Original Infrequent
1.3631167201403795,Novel,Original,Infrequent,129,Original Infrequent
1.3766104797145267,Novel,Original,Infrequent,130,Original Infrequent
1.403029035422247,Novel,Original,Infrequent,131,Original Infrequent
1.403029035422247,Novel,Original,Infrequent,132,Original Infrequent
1.3412326024210839,Novel,Original,Infrequent,133,Original Infrequent
1.3666110714751245,Novel,Original,Infrequent,134,Original Infrequent
1.4031257377514927,Novel,Original,Infrequent,135,Original Infrequent
1.4448229593178539,Novel,Original,Infrequent,136,Original Infrequent
1.4198136780240243,Novel,Original,Infrequent,137,Original Infrequent
1.4383518123234385,Novel,Original,Infrequent,138,Original Infrequent
1.4341755244744547,Novel,Original,Infrequent,139,Original Infrequent
1.462494192616088,Novel,Original,Infrequent,140,Original Infrequent
1.3698241238673574,Novel,Original,Infrequent,141,Original Infrequent
1.3970140431970384,Novel,Original,Infrequent,142,Original Infrequent
1.4185941033657647,Novel,Original,Infrequent,143,Original Infrequent
1.4093552636974138,Novel,Original,Infrequent,144,Original Infrequent
1.421299679769365,Novel,Original,Infrequent,145,Original Infrequent
1.4705037419770413,Novel,Original,Infrequent,146,Original Infrequent
1.4936878953042851,Novel,Original,Infrequent,147,Original Infrequent
1.515606703323038,Novel,Original,Infrequent,148,Original Infrequent
1.5311742974666889,Novel,Original,Infrequent,149,Original Infrequent
1.5502596621412106,Novel,Original,Infrequent,150,Original Infrequent
1.503223479281684,Novel,Original,Infrequent,151,Original Infrequent
1.494128125285866,Novel,Original,Infrequent,152,Original Infrequent
1.531027670038545,Novel,Original,Infrequent,153,Original Infrequent
1.551118974390346,Novel,Original,Infrequent,154,Original Infrequent
1.5132468474763712,Novel,Original,Infrequent,155,Original Infrequent
1.528778106368965,Novel,Original,Infrequent,156,Original Infrequent
1.5421035765742404,Novel,Original,Infrequent,157,Original Infrequent
1.5227875600340999,Novel,Original,Infrequent,158,Original Infrequent
1.5547044059108215,Novel,Original,Infrequent,159,Original Infrequent
1.527715375830612,Novel,Original,Infrequent,160,Original Infrequent
1.541808300469808,Novel,Original,Infrequent,161,Original Infrequent
1.5322958184439446,Novel,Original,Infrequent,162,Original Infrequent
1.5453469048689628,Novel,Original,Infrequent,163,Original Infrequent
1.5453469048689628,Novel,Original,Infrequent,164,Original Infrequent
1.4688551234655125,Novel,Original,Infrequent,165,Original Infrequent
-0.013333333333333336,Novel,Novel,Infrequent,1,Novel Infrequent
-0.0683983705481828,Novel,Novel,Infrequent,2,Novel Infrequent
-0.04906308466272795,Novel,Novel,Infrequent,3,Novel Infrequent
-0.07353455104122092,Novel,Novel,Infrequent,4,Novel Infrequent
-0.09897878190274899,Novel,Novel,Infrequent,5,Novel Infrequent
-0.10147524386394438,Novel,Novel,Infrequent,6,Novel Infrequent
-0.08906449997111258,Novel,Novel,Infrequent,7,Novel Infrequent
-0.10002324676439536,Novel,Novel,Infrequent,8,Novel Infrequent
-0.0469628356510874,Novel,Novel,Infrequent,9,Novel Infrequent
-0.08474689346415112,Novel,Novel,Infrequent,10,Novel Infrequent
-0.11289778827961475,Novel,Novel,Infrequent,11,Novel Infrequent
-0.17321382499596122,Novel,Novel,Infrequent,12,Novel Infrequent
-0.17321382499596122,Novel,Novel,Infrequent,13,Novel Infrequent
-0.1536377974819206,Novel,Novel,Infrequent,14,Novel Infrequent
-0.1930717661637129,Novel,Novel,Infrequent,15,Novel Infrequent
-0.23371275261930852,Novel,Novel,Infrequent,16,Novel Infrequent
-0.16892639719352334,Novel,Novel,Infrequent,17,Novel Infrequent
-0.17569692027485087,Novel,Novel,Infrequent,18,Novel Infrequent
-0.14663029126794141,Novel,Novel,Infrequent,19,Novel Infrequent
-0.19860119819325983,Novel,Novel,Infrequent,20,Novel Infrequent
-0.15487704098740318,Novel,Novel,Infrequent,21,Novel Infrequent
-0.21191897053706615,Novel,Novel,Infrequent,22,Novel Infrequent
-0.16944120939189727,Novel,Novel,Infrequent,23,Novel Infrequent
-0.16697586274898502,Novel,Novel,Infrequent,24,Novel Infrequent
-0.19824686438787265,Novel,Novel,Infrequent,25,Novel Infrequent
-0.1402116412167622,Novel,Novel,Infrequent,26,Novel Infrequent
-0.16294531054095693,Novel,Novel,Infrequent,27,Novel Infrequent
-0.1762255092744006,Novel,Novel,Infrequent,28,Novel Infrequent
-0.1824209227192904,Novel,Novel,Infrequent,29,Novel Infrequent
-0.17924397607582698,Novel,Novel,Infrequent,30,Novel Infrequent
-0.18733734186814793,Novel,Novel,Infrequent,31,Novel Infrequent
-0.22184951780580636,Novel,Novel,Infrequent,32,Novel Infrequent
-0.2366294261484886,Novel,Novel,Infrequent,33,Novel Infrequent
-0.2982437695998631,Novel,Novel,Infrequent,34,Novel Infrequent
-0.3186380739956628,Novel,Novel,Infrequent,35,Novel Infrequent
-0.3186380739956628,Novel,Novel,Infrequent,36,Novel Infrequent
-0.3186380739956628,Novel,Novel,Infrequent,37,Novel Infrequent
-0.2490599000565813,Novel,Novel,Infrequent,38,Novel Infrequent
-0.22247125073856652,Novel,Novel,Infrequent,39,Novel Infrequent
-0.22247125073856652,Novel,Novel,Infrequent,40,Novel Infrequent
-0.19371591032068233,Novel,Novel,Infrequent,41,Novel Infrequent
-0.20864545959691905,Novel,Novel,Infrequent,42,Novel Infrequent
-0.19577570417677098,Novel,Novel,Infrequent,43,Novel Infrequent
-0.2501057506614359,Novel,Novel,Infrequent,44,Novel Infrequent
-0.2827610048542685,Novel,Novel,Infrequent,45,Novel Infrequent
-0.30311921862838914,Novel,Novel,Infrequent,46,Novel Infrequent
-0.32107743924882926,Novel,Novel,Infrequent,47,Novel Infrequent
-0.32046084893428595,Novel,Novel,Infrequent,48,Novel Infrequent
-0.287278739005394,Novel,Novel,Infrequent,49,Novel Infrequent
-0.25326604107270145,Novel,Novel,Infrequent,50,Novel Infrequent
-0.30390327109858195,Novel,Novel,Infrequent,51,Novel Infrequent
-0.25747759253806346,Novel,Novel,Infrequent,52,Novel Infrequent
-0.19164627221379338,Novel,Novel,Infrequent,53,Novel Infrequent
-0.17221541237080068,Novel,Novel,Infrequent,54,Novel Infrequent
-0.18230657778382436,Novel,Novel,Infrequent,55,Novel Infrequent
-0.14715564478532756,Novel,Novel,Infrequent,56,Novel Infrequent
-0.14715564478532756,Novel,Novel,Infrequent,57,Novel Infrequent
-0.1948387648208481,Novel,Novel,Infrequent,58,Novel Infrequent
-0.14318487934301521,Novel,Novel,Infrequent,59,Novel Infrequent
-0.1359685621048152,Novel,Novel,Infrequent,60,Novel Infrequent
-0.08613888820197,Novel,Novel,Infrequent,61,Novel Infrequent
-0.09259486285730574,Novel,Novel,Infrequent,62,Novel Infrequent
-0.07710888209811757,Novel,Novel,Infrequent,63,Novel Infrequent
-0.04707997213606838,Novel,Novel,Infrequent,64,Novel Infrequent
-0.034781378210747,Novel,Novel,Infrequent,65,Novel Infrequent
-0.10178818760120778,Novel,Novel,Infrequent,66,Novel Infrequent
-0.0814516275611008,Novel,Novel,Infrequent,67,Novel Infrequent
-0.09306194483152101,Novel,Novel,Infrequent,68,Novel Infrequent
-0.09306194483152101,Novel,Novel,Infrequent,69,Novel Infrequent
-0.09014443106371686,Novel,Novel,Infrequent,70,Novel Infrequent
-0.1587802555668494,Novel,Novel,Infrequent,71,Novel Infrequent
-0.15128057355179517,Novel,Novel,Infrequent,72,Novel Infrequent
-0.17755061930172428,Novel,Novel,Infrequent,73,Novel Infrequent
-0.16868264140012895,Novel,Novel,Infrequent,74,Novel Infrequent
-0.16868264140012895,Novel,Novel,Infrequent,75,Novel Infrequent
-0.161650828223425,Novel,Novel,Infrequent,76,Novel Infrequent
-0.10451788360436831,Novel,Novel,Infrequent,77,Novel Infrequent
-0.16887972892197284,Novel,Novel,Infrequent,78,Novel Infrequent
-0.18924776460748982,Novel,Novel,Infrequent,79,Novel Infrequent
-0.1440390168915323,Novel,Novel,Infrequent,80,Novel Infrequent
-0.10815794288846571,Novel,Novel,Infrequent,81,Novel Infrequent
-0.07364794165312771,Novel,Novel,Infrequent,82,Novel Infrequent
-0.08361740776082319,Novel,Novel,Infrequent,83,Novel Infrequent
-0.06340228257375494,Novel,Novel,Infrequent,84,Novel Infrequent
-0.039806138005077124,Novel,Novel,Infrequent,85,Novel Infrequent
-0.039806138005077124,Novel,Novel,Infrequent,86,Novel Infrequent
-0.039806138005077124,Novel,Novel,Infrequent,87,Novel Infrequent
-0.03552812095908081,Novel,Novel,Infrequent,88,Novel Infrequent
-0.08037847203883698,Novel,Novel,Infrequent,89,Novel Infrequent
-0.08028049503681149,Novel,Novel,Infrequent,90,Novel Infrequent
-0.051030378282819755,Novel,Novel,Infrequent,91,Novel Infrequent
-0.06146738582675726,Novel,Novel,Infrequent,92,Novel Infrequent
-0.060453502581207366,Novel,Novel,Infrequent,93,Novel Infrequent
-0.0388588930311414,Novel,Novel,Infrequent,94,Novel Infrequent
-0.03677078881389831,Novel,Novel,Infrequent,95,Novel Infrequent
-0.05105196377211306,Novel,Novel,Infrequent,96,Novel Infrequent
-0.070712943304266307,Novel,Novel,Infrequent,97,Novel Infrequent
-0.0770908383676911,Novel,Novel,Infrequent,98,Novel Infrequent
-0.043607008988830076,Novel,Novel,Infrequent,99,Novel Infrequent
-0.05631533224989821,Novel,Novel,Infrequent,100,Novel Infrequent
-0.06398060734395838,Novel,Novel,Infrequent,101,Novel Infrequent
-0.04707406241789927,Novel,Novel,Infrequent,102,Novel Infrequent
-0.04707406241789927,Novel,Novel,Infrequent,103,Novel Infrequent
-0.04443908528026305,Novel,Novel,Infrequent,104,Novel Infrequent
-0.03861562568440893,Novel,Novel,Infrequent,105,Novel Infrequent
-0.044094782572393965,Novel,Novel,Infrequent,106,Novel Infrequent
-0.04560922204324644,Novel,Novel,Infrequent,107,Novel Infrequent
-0.01677809863985505,Novel,Novel,Infrequent,108,Novel Infrequent
0.009591215704532585,Novel,Novel,Infrequent,109,Novel Infrequent
0.016249015453418975,Novel,Novel,Infrequent,110,Novel Infrequent
0.016249015453418975,Novel,Novel,Infrequent,111,Novel Infrequent
-0.04815621497287778,Novel,Novel,Infrequent,112,Novel Infrequent
-0.05864560299230012,Novel,Novel,Infrequent,113,Novel Infrequent
-0.044087998970430003,Novel,Novel,Infrequent,114,Novel Infrequent
-0.11691868214905507,Novel,Novel,Infrequent,115,Novel Infrequent
-0.11691868214905507,Novel,Novel,Infrequent,116,Novel Infrequent
-0.10873421763225019,Novel,Novel,Infrequent,117,Novel Infrequent
-0.11550903471825844,Novel,Novel,Infrequent,118,Novel Infrequent
-0.1236110393961761,Novel,Novel,Infrequent,119,Novel Infrequent
-0.1030783463445574,Novel,Novel,Infrequent,120,Novel Infrequent
-0.09663729217640823,Novel,Novel,Infrequent,121,Novel Infrequent
-0.09986720200469887,Novel,Novel,Infrequent,122,Novel Infrequent
-0.06674197403549509,Novel,Novel,Infrequent,123,Novel Infrequent
-0.060257564591333496,Novel,Novel,Infrequent,124,Novel Infrequent
-0.05617995288516245,Novel,Novel,Infrequent,125,Novel Infrequent
-0.06887627903284402,Novel,Novel,Infrequent,126,Novel Infrequent
-0.07257751458908124,Novel,Novel,Infrequent,127,Novel Infrequent
-0.07580991469825032,Novel,Novel,Infrequent,128,Novel Infrequent
