weights,Stem,Meaning,Frequency,row_number,label
-0.2497197567576957,Novel,Novel,Infrequent,21,Novel Infrequent
-0.2569398914707483,Novel,Novel,Infrequent,22,Novel Infrequent
-0.17913954195409967,Novel,Novel,Infrequent,23,Novel Infrequent
-0.2145585279223119,Novel,Novel,Infrequent,24,Novel Infrequent
-0.2456294639289413,Novel,Novel,Infrequent,25,Novel Infrequent
-0.27358345013990637,Novel,Novel,Infrequent,26,Novel Infrequent
-0.27358345013990637,Novel,Novel,Infrequent,27,Novel Infrequent
-0.27888823013759445,Novel,Novel,Infrequent,28,Novel Infrequent
-0.2378977026721608,Novel,Novel,Infrequent,29,Novel Infrequent
-0.2564347733246538,Novel,Novel,Infrequent,30,Novel Infrequent
-0.23721023803808228,Novel,Novel,Infrequent,31,Novel Infrequent
-0.29665023484839326,Novel,Novel,Infrequent,32,Novel Infrequent
-0.3509161626461438,Novel,Novel,Infrequent,33,Novel Infrequent
-0.3657402042510036,Novel,Novel,Infrequent,34,Novel Infrequent
-0.304064892743045,Novel,Novel,Infrequent,35,Novel Infrequent
-0.3191869066419789,Novel,Novel,Infrequent,36,Novel Infrequent
-0.3415626881112605,Novel,Novel,Infrequent,37,Novel Infrequent
-0.3415626881112605,Novel,Novel,Infrequent,38,Novel Infrequent
-0.3581228591079637,Novel,Novel,Infrequent,39,Novel Infrequent
-0.37215572941330655,Novel,Novel,Infrequent,40,Novel Infrequent
-0.38991007238362907,Novel,Novel,Infrequent,41,Novel Infrequent
-0.38991007238362907,Novel,Novel,Infrequent,42,Novel Infrequent
-0.43631682335869665,Novel,Novel,Infrequent,43,Novel Infrequent
-0.43862147928986733,Novel,Novel,Infrequent,44,Novel Infrequent
-0.45244089637217955,Novel,Novel,Infrequent,45,Novel Infrequent
-0.4603834318495845,Novel,Novel,Infrequent,46,Novel Infrequent
-0.4641953293643859,Novel,Novel,Infrequent,47,Novel Infrequent
-0.44404313058205497,Novel,Novel,Infrequent,48,Novel Infrequent
-0.4540234671628032,Novel,Novel,Infrequent,49,Novel Infrequent
-0.3900847232275326,Novel,Novel,Infrequent,50,Novel Infrequent
-0.40228031146010623,Novel,Novel,Infrequent,51,Novel Infrequent
-0.4231759878843841,Novel,Novel,Infrequent,52,Novel Infrequent
-0.4705659934424769,Novel,Novel,Infrequent,53,Novel Infrequent
-0.4705659934424769,Novel,Novel,Infrequent,54,Novel Infrequent
-0.5130497877737605,Novel,Novel,Infrequent,55,Novel Infrequent
-0.4573051665561388,Novel,Novel,Infrequent,56,Novel Infrequent
-0.4573051665561388,Novel,Novel,Infrequent,57,Novel Infrequent
-0.4903170034373741,Novel,Novel,Infrequent,58,Novel Infrequent
-0.4814085619080398,Novel,Novel,Infrequent,59,Novel Infrequent
-0.5023770331367209,Novel,Novel,Infrequent,60,Novel Infrequent
-0.4494302808874643,Novel,Novel,Infrequent,61,Novel Infrequent
-0.36672224893379457,Novel,Novel,Infrequent,62,Novel Infrequent
-0.37129408873525027,Novel,Novel,Infrequent,63,Novel Infrequent
-0.38430972841544664,Novel,Novel,Infrequent,64,Novel Infrequent
-0.392944087342444,Novel,Novel,Infrequent,65,Novel Infrequent
-0.4326707703238587,Novel,Novel,Infrequent,66,Novel Infrequent
-0.43979961659033445,Novel,Novel,Infrequent,67,Novel Infrequent
-0.4427012458484417,Novel,Novel,Infrequent,68,Novel Infrequent
-0.48896296246890664,Novel,Novel,Infrequent,69,Novel Infrequent
-0.4974464778182221,Novel,Novel,Infrequent,70,Novel Infrequent
-0.4992259541558493,Novel,Novel,Infrequent,71,Novel Infrequent
-0.4992259541558493,Novel,Novel,Infrequent,72,Novel Infrequent
-0.5181926923759126,Novel,Novel,Infrequent,73,Novel Infrequent
-0.5361765828040024,Novel,Novel,Infrequent,74,Novel Infrequent
-0.5457838800296897,Novel,Novel,Infrequent,75,Novel Infrequent
-0.554435752744463,Novel,Novel,Infrequent,76,Novel Infrequent
-0.5876392239757654,Novel,Novel,Infrequent,77,Novel Infrequent
-0.5636238630612946,Novel,Novel,Infrequent,78,Novel Infrequent
-0.5774658144836562,Novel,Novel,Infrequent,79,Novel Infrequent
-0.583345708458646,Novel,Novel,Infrequent,80,Novel Infrequent
-0.5955096864376204,Novel,Novel,Infrequent,81,Novel Infrequent
-0.6088441214991149,Novel,Novel,Infrequent,82,Novel Infrequent
-0.6088441214991149,Novel,Novel,Infrequent,83,Novel Infrequent
-0.6203751397173867,Novel,Novel,Infrequent,84,Novel Infrequent
-0.6264004407826056,Novel,Novel,Infrequent,85,Novel Infrequent
-0.6321949208484376,Novel,Novel,Infrequent,86,Novel Infrequent
-0.6437237902265331,Novel,Novel,Infrequent,87,Novel Infrequent
-0.6635756913639953,Novel,Novel,Infrequent,88,Novel Infrequent
-0.5687064700064112,Novel,Novel,Infrequent,89,Novel Infrequent
-0.5512549866847429,Novel,Novel,Infrequent,90,Novel Infrequent
-0.4894091503231427,Novel,Novel,Infrequent,91,Novel Infrequent
-0.5044164797162165,Novel,Novel,Infrequent,92,Novel Infrequent
-0.4376462573800078,Novel,Novel,Infrequent,93,Novel Infrequent
-0.4376462573800078,Novel,Novel,Infrequent,94,Novel Infrequent
-0.4434879411506569,Novel,Novel,Infrequent,95,Novel Infrequent
-0.4482658081416698,Novel,Novel,Infrequent,96,Novel Infrequent
-0.45544406538977045,Novel,Novel,Infrequent,97,Novel Infrequent
-0.38595799692177535,Novel,Novel,Infrequent,98,Novel Infrequent
-0.3972283305849716,Novel,Novel,Infrequent,99,Novel Infrequent
-0.40408159512101754,Novel,Novel,Infrequent,100,Novel Infrequent
-0.41228576927165095,Novel,Novel,Infrequent,101,Novel Infrequent
-0.4162066505567747,Novel,Novel,Infrequent,102,Novel Infrequent
-0.42345143957178216,Novel,Novel,Infrequent,103,Novel Infrequent
-0.44329146303490113,Novel,Novel,Infrequent,104,Novel Infrequent
-0.4601997680876428,Novel,Novel,Infrequent,105,Novel Infrequent
-0.47336084831977054,Novel,Novel,Infrequent,106,Novel Infrequent
-0.4830053609607001,Novel,Novel,Infrequent,107,Novel Infrequent
-0.4830053609607001,Novel,Novel,Infrequent,108,Novel Infrequent
-0.5302016771992224,Novel,Novel,Infrequent,109,Novel Infrequent
-0.5701401931327084,Novel,Novel,Infrequent,110,Novel Infrequent
-0.5728827677692379,Novel,Novel,Infrequent,111,Novel Infrequent
-0.6086347928022814,Novel,Novel,Infrequent,112,Novel Infrequent
-0.613239150257268,Novel,Novel,Infrequent,113,Novel Infrequent
-0.5951581896048231,Novel,Novel,Infrequent,114,Novel Infrequent
-0.6008491256905267,Novel,Novel,Infrequent,115,Novel Infrequent
-0.5651889190533654,Novel,Novel,Infrequent,116,Novel Infrequent
-0.5718990298926289,Novel,Novel,Infrequent,117,Novel Infrequent
-0.573744160110145,Novel,Novel,Infrequent,118,Novel Infrequent
-0.5805074810268183,Novel,Novel,Infrequent,119,Novel Infrequent
-0.5870112330957142,Novel,Novel,Infrequent,120,Novel Infrequent
