weights,Stem,Meaning,Frequency,row_number,label
0.14318524241496194,Novel,Novel,Infrequent,31,Novel Infrequent
0.13470958388425594,Novel,Novel,Infrequent,32,Novel Infrequent
0.13663526398972656,Novel,Novel,Infrequent,33,Novel Infrequent
0.1285878136773508,Novel,Novel,Infrequent,34,Novel Infrequent
0.12327799338872522,Novel,Novel,Infrequent,35,Novel Infrequent
0.1045345899883755,Novel,Novel,Infrequent,36,Novel Infrequent
0.09808445322470401,Novel,Novel,Infrequent,37,Novel Infrequent
0.08918195914900402,Novel,Novel,Infrequent,38,Novel Infrequent
0.08918195914900402,Novel,Novel,Infrequent,39,Novel Infrequent
0.07750027137843651,Novel,Novel,Infrequent,40,Novel Infrequent
0.07710752953223174,Novel,Novel,Infrequent,41,Novel Infrequent
0.050775471410013914,Novel,Novel,Infrequent,42,Novel Infrequent
0.055088536873734786,Novel,Novel,Infrequent,43,Novel Infrequent
0.04255324676138002,Novel,Novel,Infrequent,44,Novel Infrequent
0.048706093533934014,Novel,Novel,Infrequent,45,Novel Infrequent
0.048860400903088956,Novel,Novel,Infrequent,46,Novel Infrequent
0.04365510232384818,Novel,Novel,Infrequent,47,Novel Infrequent
0.09340330490249768,Novel,Novel,Infrequent,48,Novel Infrequent
0.08751870591458286,Novel,Novel,Infrequent,49,Novel Infrequent
0.09158961764087707,Novel,Novel,Infrequent,50,Novel Infrequent
0.09158961764087707,Novel,Novel,Infrequent,51,Novel Infrequent
0.09176909649480543,Novel,Novel,Infrequent,52,Novel Infrequent
0.07207656522304852,Novel,Novel,Infrequent,53,Novel Infrequent
0.06258351606386318,Novel,Novel,Infrequent,54,Novel Infrequent
0.059105474612488815,Novel,Novel,Infrequent,55,Novel Infrequent
0.065554741849813,Novel,Novel,Infrequent,56,Novel Infrequent
0.056602923657621984,Novel,Novel,Infrequent,57,Novel Infrequent
0.06143259715109169,Novel,Novel,Infrequent,58,Novel Infrequent
0.06316751050786286,Novel,Novel,Infrequent,59,Novel Infrequent
0.06543155321466868,Novel,Novel,Infrequent,60,Novel Infrequent
0.06581107782920577,Novel,Novel,Infrequent,61,Novel Infrequent
0.061155636190664296,Novel,Novel,Infrequent,62,Novel Infrequent
0.061671198893055855,Novel,Novel,Infrequent,63,Novel Infrequent
0.06400819230618213,Novel,Novel,Infrequent,64,Novel Infrequent
0.10692819793304058,Novel,Novel,Infrequent,65,Novel Infrequent
0.1092752747737033,Novel,Novel,Infrequent,66,Novel Infrequent
0.12997850084543988,Novel,Novel,Infrequent,67,Novel Infrequent
0.12997850084543988,Novel,Novel,Infrequent,68,Novel Infrequent
0.11159920683009095,Novel,Novel,Infrequent,69,Novel Infrequent
0.11159920683009095,Novel,Novel,Infrequent,70,Novel Infrequent
0.1226485922031103,Novel,Novel,Infrequent,71,Novel Infrequent
0.12468750064133109,Novel,Novel,Infrequent,72,Novel Infrequent
0.11771261368122256,Novel,Novel,Infrequent,73,Novel Infrequent
0.14256927810545117,Novel,Novel,Infrequent,74,Novel Infrequent
0.14325471661593825,Novel,Novel,Infrequent,75,Novel Infrequent
0.14470052674462242,Novel,Novel,Infrequent,76,Novel Infrequent
0.14817505838241166,Novel,Novel,Infrequent,77,Novel Infrequent
0.17390721865256223,Novel,Novel,Infrequent,78,Novel Infrequent
0.17155474288829395,Novel,Novel,Infrequent,79,Novel Infrequent
0.17971829722849697,Novel,Novel,Infrequent,80,Novel Infrequent
0.14885813582439109,Novel,Novel,Infrequent,81,Novel Infrequent
0.15040258907136217,Novel,Novel,Infrequent,82,Novel Infrequent
0.15346410594868376,Novel,Novel,Infrequent,83,Novel Infrequent
0.1552124546976749,Novel,Novel,Infrequent,84,Novel Infrequent
0.1518894327039223,Novel,Novel,Infrequent,85,Novel Infrequent
0.15305080681032965,Novel,Novel,Infrequent,86,Novel Infrequent
0.14970303005239263,Novel,Novel,Infrequent,87,Novel Infrequent
0.12740981397268833,Novel,Novel,Infrequent,88,Novel Infrequent
0.1297081682851307,Novel,Novel,Infrequent,89,Novel Infrequent
0.1299824225301639,Novel,Novel,Infrequent,90,Novel Infrequent
0.15851439474856305,Novel,Novel,Infrequent,91,Novel Infrequent
0.15338572163034284,Novel,Novel,Infrequent,92,Novel Infrequent
0.1630543283438438,Novel,Novel,Infrequent,93,Novel Infrequent
0.16335936599097278,Novel,Novel,Infrequent,94,Novel Infrequent
0.17875589279419565,Novel,Novel,Infrequent,95,Novel Infrequent
0.19577687008138833,Novel,Novel,Infrequent,96,Novel Infrequent
0.19577687008138833,Novel,Novel,Infrequent,97,Novel Infrequent
0.2037574527259338,Novel,Novel,Infrequent,98,Novel Infrequent
0.21591907391014706,Novel,Novel,Infrequent,99,Novel Infrequent
0.22076276000297307,Novel,Novel,Infrequent,100,Novel Infrequent
0.24175594343658352,Novel,Novel,Infrequent,101,Novel Infrequent
0.24175594343658352,Novel,Novel,Infrequent,102,Novel Infrequent
0.21173071000559945,Novel,Novel,Infrequent,103,Novel Infrequent
0.19412173769865204,Novel,Novel,Infrequent,104,Novel Infrequent
0.21274466497285652,Novel,Novel,Infrequent,105,Novel Infrequent
0.21376440336602087,Novel,Novel,Infrequent,106,Novel Infrequent
0.21376440336602087,Novel,Novel,Infrequent,107,Novel Infrequent
0.19088882240133762,Novel,Novel,Infrequent,108,Novel Infrequent
0.18877993571181123,Novel,Novel,Infrequent,109,Novel Infrequent
0.1870796168982112,Novel,Novel,Infrequent,110,Novel Infrequent
0.1869317616823838,Novel,Novel,Infrequent,111,Novel Infrequent
0.18262605250199754,Novel,Novel,Infrequent,112,Novel Infrequent
0.18119852024130545,Novel,Novel,Infrequent,113,Novel Infrequent
0.18127933348739328,Novel,Novel,Infrequent,114,Novel Infrequent
0.18057188903570323,Novel,Novel,Infrequent,115,Novel Infrequent
0.1793296330378866,Novel,Novel,Infrequent,116,Novel Infrequent
0.2107474864109297,Novel,Novel,Infrequent,117,Novel Infrequent
0.21943769926318105,Novel,Novel,Infrequent,118,Novel Infrequent
0.21767635046414074,Novel,Novel,Infrequent,119,Novel Infrequent
0.21539023188397116,Novel,Novel,Infrequent,120,Novel Infrequent
