weights,Stem,Meaning,Frequency,row_number,label
0.13011828886131888,Novel,Novel,Infrequent,31,Novel Infrequent
0.1234708684446006,Novel,Novel,Infrequent,32,Novel Infrequent
0.11143759144969435,Novel,Novel,Infrequent,33,Novel Infrequent
0.11336468898829777,Novel,Novel,Infrequent,34,Novel Infrequent
0.11023815624988005,Novel,Novel,Infrequent,35,Novel Infrequent
0.11023815624988005,Novel,Novel,Infrequent,36,Novel Infrequent
0.12089941984474703,Novel,Novel,Infrequent,37,Novel Infrequent
0.12723412687591268,Novel,Novel,Infrequent,38,Novel Infrequent
0.1401554382669079,Novel,Novel,Infrequent,39,Novel Infrequent
0.14061666736640024,Novel,Novel,Infrequent,40,Novel Infrequent
0.1449663825651501,Novel,Novel,Infrequent,41,Novel Infrequent
0.1402385661650319,Novel,Novel,Infrequent,42,Novel Infrequent
0.1487577193108776,Novel,Novel,Infrequent,43,Novel Infrequent
0.14815529150215673,Novel,Novel,Infrequent,44,Novel Infrequent
0.1490736231282334,Novel,Novel,Infrequent,45,Novel Infrequent
0.17239478530696667,Novel,Novel,Infrequent,46,Novel Infrequent
0.18931105490134847,Novel,Novel,Infrequent,47,Novel Infrequent
0.19442426762767392,Novel,Novel,Infrequent,48,Novel Infrequent
0.1980035165361017,Novel,Novel,Infrequent,49,Novel Infrequent
0.1904553583526807,Novel,Novel,Infrequent,50,Novel Infrequent
0.19294743843257667,Novel,Novel,Infrequent,51,Novel Infrequent
0.19334805415247366,Novel,Novel,Infrequent,52,Novel Infrequent
0.19334805415247366,Novel,Novel,Infrequent,53,Novel Infrequent
0.19334805415247366,Novel,Novel,Infrequent,54,Novel Infrequent
0.191602727643553,Novel,Novel,Infrequent,55,Novel Infrequent
0.18764073859452535,Novel,Novel,Infrequent,56,Novel Infrequent
0.18734540678904704,Novel,Novel,Infrequent,57,Novel Infrequent
0.18776913534133144,Novel,Novel,Infrequent,58,Novel Infrequent
0.15430020110961457,Novel,Novel,Infrequent,59,Novel Infrequent
0.12478358918442822,Novel,Novel,Infrequent,60,Novel Infrequent
0.11030492430336312,Novel,Novel,Infrequent,61,Novel Infrequent
0.1394290016067918,Novel,Novel,Infrequent,62,Novel Infrequent
0.13289265175955176,Novel,Novel,Infrequent,63,Novel Infrequent
0.10816907207086998,Novel,Novel,Infrequent,64,Novel Infrequent
0.10641052948406247,Novel,Novel,Infrequent,65,Novel Infrequent
0.08521281102930903,Novel,Novel,Infrequent,66,Novel Infrequent
0.08543413297491995,Novel,Novel,Infrequent,67,Novel Infrequent
0.08099942180959746,Novel,Novel,Infrequent,68,Novel Infrequent
0.07444106606022151,Novel,Novel,Infrequent,69,Novel Infrequent
0.07271049351431616,Novel,Novel,Infrequent,70,Novel Infrequent
0.07271049351431616,Novel,Novel,Infrequent,71,Novel Infrequent
0.07440331287520562,Novel,Novel,Infrequent,72,Novel Infrequent
0.07462252294701738,Novel,Novel,Infrequent,73,Novel Infrequent
0.07610682851643234,Novel,Novel,Infrequent,74,Novel Infrequent
0.07658973064057902,Novel,Novel,Infrequent,75,Novel Infrequent
0.07352463224534067,Novel,Novel,Infrequent,76,Novel Infrequent
0.10280410452094312,Novel,Novel,Infrequent,77,Novel Infrequent
0.10280410452094312,Novel,Novel,Infrequent,78,Novel Infrequent
0.10280410452094312,Novel,Novel,Infrequent,79,Novel Infrequent
0.10164698751665933,Novel,Novel,Infrequent,80,Novel Infrequent
0.1052660828421635,Novel,Novel,Infrequent,81,Novel Infrequent
0.10081566165153755,Novel,Novel,Infrequent,82,Novel Infrequent
0.08591006487506782,Novel,Novel,Infrequent,83,Novel Infrequent
0.09219550914673054,Novel,Novel,Infrequent,84,Novel Infrequent
0.08095219117142637,Novel,Novel,Infrequent,85,Novel Infrequent
0.06989368748855102,Novel,Novel,Infrequent,86,Novel Infrequent
0.05472770128464208,Novel,Novel,Infrequent,87,Novel Infrequent
0.056845021693213246,Novel,Novel,Infrequent,88,Novel Infrequent
0.07020223537820403,Novel,Novel,Infrequent,89,Novel Infrequent
0.07273168326167638,Novel,Novel,Infrequent,90,Novel Infrequent
0.07446799496709801,Novel,Novel,Infrequent,91,Novel Infrequent
0.06865351916768066,Novel,Novel,Infrequent,92,Novel Infrequent
0.07045753863896752,Novel,Novel,Infrequent,93,Novel Infrequent
0.07045753863896752,Novel,Novel,Infrequent,94,Novel Infrequent
0.07148482311366525,Novel,Novel,Infrequent,95,Novel Infrequent
0.05985718487840049,Novel,Novel,Infrequent,96,Novel Infrequent
0.05576160459142589,Novel,Novel,Infrequent,97,Novel Infrequent
0.05576160459142589,Novel,Novel,Infrequent,98,Novel Infrequent
0.10299244421400415,Novel,Novel,Infrequent,99,Novel Infrequent
0.1323549439028171,Novel,Novel,Infrequent,100,Novel Infrequent
0.1593942131821937,Novel,Novel,Infrequent,101,Novel Infrequent
0.16153429264589883,Novel,Novel,Infrequent,102,Novel Infrequent
0.16151957259847044,Novel,Novel,Infrequent,103,Novel Infrequent
0.16549439344164574,Novel,Novel,Infrequent,104,Novel Infrequent
0.16162465867514558,Novel,Novel,Infrequent,105,Novel Infrequent
0.1647067536997576,Novel,Novel,Infrequent,106,Novel Infrequent
0.18209860748894957,Novel,Novel,Infrequent,107,Novel Infrequent
0.1744484095857684,Novel,Novel,Infrequent,108,Novel Infrequent
0.15686399149926528,Novel,Novel,Infrequent,109,Novel Infrequent
0.1566873065648914,Novel,Novel,Infrequent,110,Novel Infrequent
0.1596080691606393,Novel,Novel,Infrequent,111,Novel Infrequent
0.151614281063214,Novel,Novel,Infrequent,112,Novel Infrequent
0.15391641349938662,Novel,Novel,Infrequent,113,Novel Infrequent
0.16206785853822647,Novel,Novel,Infrequent,114,Novel Infrequent
0.14167696185159676,Novel,Novel,Infrequent,115,Novel Infrequent
0.13501814560961503,Novel,Novel,Infrequent,116,Novel Infrequent
0.13501814560961503,Novel,Novel,Infrequent,117,Novel Infrequent
0.13627196591684754,Novel,Novel,Infrequent,118,Novel Infrequent
0.1465501626644112,Novel,Novel,Infrequent,119,Novel Infrequent
0.148335662730437,Novel,Novel,Infrequent,120,Novel Infrequent
